Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2010-05-31,0.06504246808072836,0.06504246808072836,-0.09483964571368098,0.02106925550264332,0.0,0.0001,1.0515540880407577,0.6718703947674682,0.0543596790712741,-0.2656227857997909,-0.8395463250307535,-0.6075725829682275,0.0
2010-06-30,0.0006066144077023256,0.0006066144077023256,-0.033732754494871675,2.4837068406890754,0.0,0.0001,-0.8874714972291555,1.0900711238896552,-0.5485798777425436,0.4558746346383276,-0.21855428448089384,0.10926651533231303,0.0
2010-07-31,0.09011930356354404,0.09011930356354404,0.08137651794092315,1.0033692269101955,0.0,0.0001,-0.21942343716085125,1.1484730302991437,-0.5436556575453689,0.4573403344773225,0.11581595540296405,-0.8684309219096658,0.0
2010-08-31,0.0033670943982602244,0.0033670943982602244,-0.03682114156080951,0.5135038710826167,0.0,0.0001,0.09902425682020012,0.9856678727054471,-0.48854332008049844,0.3948290098677449,-0.19167452693492756,-0.7959361979797056,0.0
2010-09-30,0.09966883202430345,0.09966883202430345,0.09371618956713901,0.6006857430292298,0.0,0.0001,-0.19595709746320145,1.034424375146045,-0.48942479549724544,0.09920070360351432,0.4222144488590961,-0.7707888026239047,0.0
2010-10-31,0.008595075644033065,0.008595075644033065,0.037526268351718794,0.7325469780905405,0.0,0.0001,0.34438135899089034,0.8633769454345805,-0.42904461663760374,0.08684310653401087,-0.17428624593967965,-0.682675472738165,0.0
2010-11-30,-0.05142559380144543,-0.05142559380144543,-0.02102918749571281,0.2585883254222666,0.0,0.0001,0.34101586181155363,0.7991530457137708,-0.677548821303058,0.08298423028656042,-0.1681097116197249,-0.4289201986905471,0.0
2010-12-31,0.03883232915189463,0.03883232915189463,0.07386333423223213,1.248223506264766,0.0,0.0001,-0.3980083300638354,0.8185052667757684,0.08221599693660875,-0.16186588103387578,0.34833358534768083,-0.6503483088104519,0.0
2011-01-31,0.030200203038254474,0.030200203038254474,0.022823856372704343,0.9886012132729989,0.0,0.0001,0.32233769985656013,0.8193536148641153,-0.4000325448062265,0.08113003284946615,-0.15683887843573047,-0.6357497212899298,0.0
2011-02-28,0.0036819263674458024,0.0036819263674458024,0.03555554140297201,0.17979657177023223,0.0,0.0001,0.4815178721835299,0.7134826566591328,-0.4075668485208595,0.037894054990218265,-0.1896047164199503,-0.6320410925246255,0.0
2011-03-31,0.018135665961132755,0.018135665961132755,-0.009306559794327374,0.4540765054248918,0.0,0.0001,0.4861737825878397,0.7225018664979306,-0.18822947634612017,-0.4084705748362424,0.03806908718453014,-0.6319090191268052,0.0
2011-04-30,0.03373205220480034,0.03373205220480034,0.04295455297512851,0.6827585393781548,0.0,0.0,0.7264414774256017,0.5171969964453004,-0.41474500503590667,0.03970621189595943,-0.19861908336899223,-0.6362485451571624,0.0
2011-05-31,0.006640655564312654,0.006640655564312654,-0.01963673228133167,0.483361381499475,0.0,0.0,0.7230661015673362,0.036731858246733966,-0.41056538330545395,0.48443393502541787,-0.1813614523622756,-0.6456644036074459,0.0
2011-06-30,-0.021465808777957403,-0.021465808777957403,-0.015369907274990324,0.46325392150372124,0.0,0.0,0.7071846537736308,-0.18907858946330194,0.037443849062556635,0.47398406037553975,-0.4122570969631712,-0.6387426855632118,0.0
2011-07-31,0.011626928850610764,0.011626928850610764,-0.017841431825199483,0.019289454024829688,0.0,0.0,0.7185142735827139,-0.1894881251899253,0.037010575392498614,0.5094651657834315,-0.4172205417334057,-0.6466544189847023,0.0
2011-08-31,0.025624769789512114,0.025624769789512114,-0.06991438955532248,0.26566993472588046,0.0,0.0001,0.7232847082528665,0.0380560172241616,-0.1847323365401504,0.48386790953978176,-0.3963053116643206,-0.638546217022827,0.0
2011-09-30,0.03482874373654137,0.03482874373654137,-0.08583053817391872,0.24392199091954955,0.0,0.0,0.7082746534819103,-0.1773119772628961,0.03700761439624616,0.4753106586479211,-0.37020415503837467,-0.6382480504882656,0.0
2011-10-31,0.0660158270208554,0.0660158270208554,0.10372466056979146,1.5923085182551133,0.0,0.0,0.18201721031962734,0.4154003980620206,-0.476427590476268,-0.03733988203934821,0.6777923721619687,-0.6954266810071456,0.0
2011-11-30,-0.020489507343789855,-0.020489507343789855,-0.023792429260518166,1.1433192455156098,0.0,0.0,0.41385268881834325,0.6041922987001557,-0.03723400988526444,0.18443785354822165,-0.4719944487698487,-0.7137438897553977,0.0
2011-12-31,-0.0034550806155867735,-0.0034550806155867735,-0.000172542670917597,0.7985865619301897,0.0,0.0,0.6731961359991275,0.22119886836102612,-0.44672599692251813,0.44954849023050325,-0.22196851317786512,-0.6787040651058605,0.0
