Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_UK,w_CH,w_JP,w_EU,w_EM
2021-12-31,0.03056112455146162,0.03056112455146162,0.028800877524167934,0.779571223373565,0.0,0.0001,0.0,0.3312379884412294,0.9918613409264052,-0.32692053582167724,-0.6388133836987775,0.6513042384273299,-0.9781085237230481
2022-01-31,-0.009669691230199041,-0.009669691230199041,-0.043852140977422516,0.36700715891329716,0.0,0.0,0.3184231693211873,0.0,0.9493336136942518,-0.31312012850170995,-0.6365459560065034,0.6288971016679319,-0.9566574914053567
2022-02-28,-0.0230763652477953,-0.0230763652477953,-0.02079213272012881,0.3264788772734304,0.0,0.0,0.3191412465116985,-0.32795999737035614,0.9556790200127178,0.0,-0.6390289553183996,0.6370179961187207,-0.9679256752021764
2022-03-31,6.681797541072858e-05,6.681797541072858e-05,0.010114456018452511,0.014738736780020717,0.0,0.0,0.31810628474783564,-0.32752086816348946,0.9339800140829697,0.0,-0.6006437404693165,0.6267376017404358,-0.9505924739630245
2022-04-30,0.028452074235106276,0.028452074235106276,-0.07606797032109003,0.20879091424915036,0.0,0.0,0.34793023430544767,-0.3282369471919512,0.9991720374915382,0.0,-0.6522049362427944,0.662452029602583,-1.000660343729717
2022-05-31,0.007605929670364291,0.007605929670364291,0.0009053489228965095,0.20611866675892082,0.0,0.0003,0.3669078218401561,-0.37272697433765284,1.1031965095925194,0.0,-0.7391820284670697,0.745993108982711,-1.0965825079402995
2022-06-30,-0.0013535475938636352,-0.0013535475938636352,-0.0708560470815901,0.03882796785278625,0.0,0.0006,0.37518707390549844,-0.36067541383891577,1.0875203354863685,0.0,-0.7105435600575897,0.7316726670229262,-1.1245146501121515
2022-07-31,-0.02960869973203767,-0.02960869973203767,0.06156683195731194,0.095274668751404,0.0,0.0008,0.38172191982718817,-0.3861618132013037,1.1438903842031458,0.0,-0.7761038015209716,0.742706203430223,-1.1356615924703193
2022-08-31,-0.0064166174273158575,-0.0064166174273158575,-0.04197742287120676,4.162570854766689,0.0,0.0019,-0.7517791989760454,1.1039662778250017,-1.0760495303385844,0.36533663364080865,0.7194135860565595,0.0,-0.36730438563505574
2022-09-30,-0.05354182625628133,-0.05354182625628133,-0.08077716558181447,0.10209052873362331,0.0,0.0019,-0.764671778323217,1.0723675358416942,-1.1017519959725495,0.3777004274861037,0.7323779085997809,0.0,-0.3695639238880937
2022-10-31,-0.06056534761400425,-0.06056534761400425,0.049684400896506276,0.39632680465035086,0.0,0.0023,-0.7665880269321881,0.7661845198479736,-1.1798605174575107,0.37681622879553456,1.1158786917096721,0.0,-0.37299624357748573
2022-11-30,0.043240479608867094,0.043240479608867094,0.0632949274687189,2.6578251530792616,0.0,0.0029,-0.7373260778381581,0.7814684539891696,0.3872786209999874,-1.167211940994832,0.0,1.1621664516449892,-0.3831350281922886
2022-12-31,0.0211983309397065,0.0211983309397065,-0.03118080742051177,0.5456539420982778,0.0,0.0033,-0.7054557378925739,0.707035229481111,0.0,-1.0776826921829026,0.3697899730233653,1.0855115242403341,-0.3579999657296272
2023-01-31,0.032193762509703495,0.032193762509703495,0.06015744663361566,0.40127105758609805,0.0,0.0034999999999999996,-0.695620849471832,1.0790625149567667,0.0,-1.0490801688236826,0.34907929401112003,0.704350831610098,-0.3555978597727668
2023-02-28,-0.045925332632981195,-0.045925332632981195,-0.02624766754254282,0.7164240782412032,0.0,0.0034000000000000002,-1.011346698523551,0.6423558122044101,0.0,-0.6536606740422177,0.3208608159899929,0.9828445775023732,-0.32697916576398856
2023-03-31,-0.007318126435801689,-0.007318126435801689,0.03336744682092352,0.6978500422694359,0.0,0.0036,-1.0090239573851676,1.001255056891382,0.0,-0.6900887228164769,0.6863607012822335,0.3440446304451843,-0.339865834852957
2023-04-30,-0.0475073546934945,-0.0475073546934945,0.01425795331698132,0.3810910805822273,0.0,0.0034999999999999996,-1.0382723487829855,1.0262996288497526,-0.35232337701893895,-0.7058683815087876,0.6714096751014693,0.3512474486659955,0.0
2023-05-31,-0.030864040183431172,-0.030864040183431172,-0.012549907078993505,1.3869147180539314,0.0,0.0036,-0.6758746804207505,0.6635605957377381,-1.0029258294878065,-0.3307350770071551,0.9871057540416542,0.0,0.32800519695288866
2023-06-30,-0.05617699169271598,-0.05617699169271598,0.044724939594467994,0.023439573931163082,0.0,0.004,-0.6708342301672046,0.686641196855316,-1.0267615188642687,-0.33980984773378287,0.9669862384939536,0.0,0.32760116972327075
2023-07-31,0.005896150019266972,0.005896150019266972,0.026140863029842087,0.4176826478879626,0.0,0.0045000000000000005,-0.6366537812123743,0.6410966948861798,-0.9646747701318931,0.0,0.9636732288119686,-0.32037698869607917,0.32283176636146504
2023-08-31,-0.021667905812108992,-0.021667905812108992,-0.02106004274647133,1.281444859992436,0.0,0.0045000000000000005,0.0,0.30956046751067007,-0.9508599340284618,-0.31574816099526215,0.6244855837063764,-0.6320943435491321,0.9429884815437007
2023-09-30,0.03570853292331274,0.03570853292331274,-0.04014523288222893,0.34379545943824363,0.0,0.0043,0.0,0.3174297204544403,-0.6163643516094297,-0.3080249784610529,0.6210067873781562,-0.9353297319321702,0.9569910870933692
2023-10-31,-0.021766549669751393,-0.021766549669751393,-0.024304907831817157,0.0431908358500675,0.0,0.004699999999999999,0.0,0.3007313557831588,-0.6090383087087397,-0.30637506417936783,0.5988841040121726,-0.9161957768531218,0.9102271402761464
2023-11-30,-0.019026176398584935,-0.019026176398584935,0.08269054417887656,0.9316600405986244,0.0,0.0044,0.0,-0.321488788081356,-0.6413402000321603,0.3201075721903782,0.9433006687777384,-0.9524861343589055,0.63288070510572
2023-12-31,0.017260583874607414,0.017260583874607414,0.047599352723756816,0.36443764067323625,0.0,0.0043,0.3250220171259979,-0.33485734562158914,-0.6553554453628699,0.0,1.0192700911031674,-0.9871526123972538,0.6503338790271552
2024-01-31,-0.01586524697055143,-0.01586524697055143,0.005434845987593251,0.0336076561210539,0.0,0.004699999999999999,0.33273795735765704,-0.32048083410445377,-0.6631094585140597,0.0,0.9535840495910514,-0.9769676699982994,0.658370708697553
2024-02-29,-0.011554761201407472,-0.011554761201407472,0.029389424394766772,0.330953588852867,0.0,0.0042,0.3324189736785652,-0.3284974313094166,-0.6613762646980219,0.0,0.6482082400590883,-0.9947748174652318,0.9924665385336094
2024-03-31,-0.015920760613897203,-0.015920760613897203,0.026225860369299747,0.026319310585888628,0.0,0.0043,0.3341984072429759,-0.33510696284842906,-0.6681649708218308,0.0,0.6590650793417062,-0.9999401443299419,0.9940278308016226
2024-04-30,0.005676391578378558,0.005676391578378558,-0.03427256211644758,0.668285318734987,0.0,0.004699999999999999,0.6694248299081631,-0.3319640826216707,-0.9935527111764172,0.0,0.3195684804536068,-0.6609341865330685,1.0031340615477649
2024-05-31,-0.03225156013960216,-0.03225156013960216,0.037451525525697305,0.8854753981453609,0.0,0.0044,1.045798242550855,-0.1789729647864896,-1.066555136503943,0.3540013620622708,-0.17400970552052772,-0.7082210405984531,0.6957076826566854
2024-06-30,0.0046771834651752366,0.0046771834651752366,0.016016917162647637,0.7144319769794811,0.0,0.0040999999999999995,0.6966939238892749,-0.3489218721958267,-1.0369250713372535,0.17424963339982935,0.16950920361214977,-0.687085122152977,1.0371564882499784
2024-07-31,-0.0015927324061355812,-0.0015927324061355812,0.02022608987075425,0.18290772542891245,0.0,0.0045000000000000005,0.6873521176246173,-0.3367969981440111,-1.0480433924348258,0.3504914304233852,0.0,-0.6935916232768372,1.038995733401536
2024-08-31,-0.014670720458006676,-0.014670720458006676,0.025969282459610055,1.0475496539250533,0.0,0.0048,0.6891091049289212,-0.7120004726757009,-1.055122995967574,1.0642942743488544,0.0,-0.35109791420733627,0.3501472831148289
2024-09-30,-0.0319592355956944,-0.0319592355956944,0.01825555584492733,0.04255116292173167,0.0,0.004,0.6896128773854775,-0.7041730533209168,-1.0536705666480697,1.035590067528405,0.0,-0.34704579571312383,0.3477272351725332
2024-10-31,0.04712117950609859,0.04712117950609859,-0.022894609071048344,0.03187598023038368,0.0,0.0039000000000000003,0.7069285927048823,-0.6727299536164496,-1.0226739098637667,1.0337987230125498,0.0,-0.3450216631705043,0.3468193904393872
2024-11-30,-0.006547663297024399,-0.006547663297024399,0.03678141774409904,0.7003738109845965,0.0,0.004,0.3440629613633367,-1.0208919744343377,-0.679406472869912,1.0091082528112627,0.0,-0.33395066863841366,0.6745302384710394
2024-12-31,0.011248835396385168,0.011248835396385168,-0.025150331305122453,0.5170427120535301,0.0,0.0037,0.0,-1.0468616394206078,-0.7220294316325883,1.0659472239624022,0.34831879936540616,-0.3590856658771716,0.7249595489989443
2025-01-31,-0.001529369722943015,-0.001529369722943015,0.029060556762169565,0.10428631506533578,0.0,0.0037,0.0,-1.1243194209816834,-0.7389474078901849,1.1106865200813156,0.37646142823177087,-0.3728110658000505,0.7474005766358894
2025-02-28,-8.941214757688005e-05,-8.941214757688005e-05,-0.0025954986908064415,2.727610263023652,0.0,0.0033,-0.7880056836102594,-1.1801856906958248,0.39982198906588423,0.0,-0.40462507837261236,0.787992012423538,1.1849130390416975
2025-03-31,0.05345682331578666,0.05345682331578666,-0.03333767823768108,1.2779343446625777,0.0,0.0034000000000000002,-0.8244671895412704,-1.2439730583781725,1.2703182957363068,-0.4195146948555675,0.0,0.8581621124244444,0.4129313579300461
2025-04-30,0.038657960320456035,0.038657960320456035,0.014553129707437495,1.388829814294533,0.0,0.0034999999999999996,-0.7505690267589139,-1.1535111409083538,0.7745019445255261,-0.4004256093911628,1.1762479728241835,0.39241382002917696,0.0
2025-05-31,-0.01488466170152562,-0.01488466170152562,0.045231751092217776,1.5732657304597448,0.0,0.0038,-0.7536485355655098,-1.1352319158426072,-0.3804578251679311,0.3769382521024124,1.1189613187651768,0.0,0.7585540440069334
2025-06-30,0.0030980193474574834,0.0030980193474574834,0.03827306369136396,1.5747175614109135,0.0,0.0034000000000000002,-0.3887906204791649,-1.1930630439260579,0.19831054263202108,0.8033855176683831,1.1624191691465384,0.20154399202333717,-0.7807075377175994
2025-07-31,-0.07559607585458553,-0.07559607585458553,0.006737052399438559,1.1051126684163368,0.0,0.0034000000000000002,-1.2971417559372094,-0.8437315715784902,0.0,0.8408251808009579,1.234846189102786,0.41782391490347087,-0.42821803314610063
2025-08-31,0.03504741531265907,0.03504741531265907,0.02384049296070212,1.766447444258683,0.0,0.0038,-1.147268817713737,-0.38904503297970144,0.7818090033258298,-0.7730745297312116,1.171929878131114,0.3906969142803653,0.0
2025-09-30,-0.018336895853404735,-0.018336895853404735,0.027308758035071934,0.4297523159044455,0.0,0.0033,-0.749390161630215,-0.3786788533583007,0.7459577352521065,-1.1256664964140257,1.1139310320764606,0.3755098482205699,0.0
2025-10-31,-0.05434712536292557,-0.05434712536292557,0.015762588192335114,0.10643565121683937,0.0,0.0037,-0.7836675715642262,-0.3876258685989269,0.7663974073596057,-1.1591247048959237,1.125166361098904,0.3845072512376413,0.0
