Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
1993-01-31,0.009894363306402889,0.009894363306402889,0.010403616497864476,0.009014742883495477,0.0,0.0023,0.17016463910554652,0.0,0.5964910510602407,-0.46183065013983937,-0.6734312001139944,0.37850052339444923,0.0
1993-02-28,0.019009926714604847,0.019009926714604847,0.02058702788034794,0.44032364139274577,0.0,0.0022,0.6055410988450909,0.0,0.410800561775021,-0.4575820501662178,-0.7085582527533889,0.16880856901409944,0.0
1993-03-31,-0.025123781796861304,-0.025123781796861304,0.03311607212137768,0.03702768654619462,0.0,0.0025,0.59759812064213,0.0,0.3955208855762203,-0.5001902094493297,-0.6933872896211545,0.17533471105527237,0.0
1993-04-30,0.015843315505151605,0.015843315505151605,0.03154708764027325,0.4599767654530641,0.0,0.0024,0.18106801451121926,0.0,0.6556943832872396,-0.5188354963668826,-0.7272538708903202,0.42517028496389553,0.0
1993-05-31,0.058076497663992734,0.058076497663992734,0.015110640375019635,0.35318097782453167,0.0,0.0022,-0.18003462106588808,0.0,0.7469288164550741,-0.4032718176009311,-0.6054052908187733,0.49985941069451134,0.0
1993-06-30,-0.0020425293186713545,-0.0020425293186713545,-0.005744054378809871,0.09815967590482601,0.0,0.0025,-0.16586522998707595,0.0,0.6621457499477076,-0.35682932781010346,-0.5701617280805736,0.42866800661137444,0.0
1993-07-31,-0.009415391154158218,-0.009415391154158218,0.010106764949088243,0.035115903485733416,0.0,0.0024,-0.16695569254876308,0.0,0.6818323120457256,-0.3743541464581438,-0.6068603213504858,0.4569224571575093,0.0
1993-08-31,0.006935812950331576,0.006935812950331576,0.03650450358541857,0.6424252660213134,0.0,0.0025,0.464504525103141,0.0,0.6779880968484584,-0.3834924955510655,-0.5777203038038194,-0.17434400964638266,0.0
1993-09-30,0.004747603475635036,0.004747603475635036,-0.002804214632784241,0.31872536187954137,0.0,0.0026,0.14231125674843387,0.0,0.8412064145891,-0.33362065830973786,-0.5466106093466415,-0.09853880020551915,0.0
1993-10-31,-0.024382277492188048,-0.024382277492188048,0.01076173215617171,0.34130062574064207,0.0,0.0022,0.48123808075125846,0.0,0.6848068734115423,-0.3904836668737293,-0.632557742661134,-0.16738582212012523,0.0
1993-11-30,0.0005492632936849738,0.0005492632936849738,-0.030512957733939028,0.024303985516814133,0.0,0.0025,0.47416193292350617,0.0,0.6863013737838511,-0.39035485686847277,-0.5976778857938008,-0.17188130075139843,0.0
1993-12-31,-0.044208644751433254,-0.044208644751433254,0.02575714286747477,0.7400228515613795,0.0,0.0023,-0.09733707800802541,0.0,0.8533671329124816,0.14542068629215033,-0.6022184547760768,-0.3434409311719626,0.0
1994-01-31,0.0013673035506020195,0.0013673035506020195,0.03362135331073901,0.26118516212115184,0.0,0.0025,-0.33424515505729324,0.0,0.8853108709853453,0.1463757347709951,-0.5984110753728131,-0.09766307177563203,0.0
1994-02-28,0.03252509255230332,0.03252509255230332,-0.010243906012980974,0.2594789844303185,0.0,0.0021,-0.34010574460599924,0.0,0.9073848325605884,-0.09598417136629749,-0.5877669156042736,0.1489970915682854,0.0
1994-03-31,0.01672210418594097,0.01672210418594097,-0.021582050117846863,0.5093762773540365,0.0,0.0027,-0.5719120676780592,0.0,0.8715845168887947,0.14303584812495618,-0.3297214305802247,-0.09626476256952586,0.0
1994-04-30,0.0012614802309957006,0.0012614802309957006,0.013944636793772114,0.6198209111270561,0.0,0.0027,-0.47475382301301144,0.0,0.6097590753639389,0.17687411305357406,-0.701980892862368,0.39136300768886206,0.0
1994-05-31,-0.038993741207449494,-0.038993741207449494,-0.004262615063631459,0.3489132601359859,0.0,0.0032,-0.38850724619529653,0.0,0.6694089269345976,-0.17202109460922924,-0.6230243475350027,0.4751500201974814,0.0
1994-06-30,0.06893660761431289,0.06893660761431289,0.00568629447256197,0.03067450680518756,0.0,0.0031,-0.37961376872401514,0.0,0.7168549730928858,-0.17248285871308772,-0.5837790182922801,0.4879572802508102,0.0
1994-07-31,0.0009403612296189669,0.0009403612296189669,0.012296458799136767,1.1501228636281127,0.0,0.0028000000000000004,-0.41790221120110266,0.0,0.33539416600869454,-0.6079640767086589,0.5402180570273265,0.1511944261033593,0.0
1994-08-31,0.0024144071565930314,0.0024144071565930314,0.011310501993311295,0.8061687166396062,0.0,0.0037,-0.7698634328567155,0.0,0.512709811118127,-0.12754563094027574,0.08596854621651853,0.30114511361893914,0.0
1994-09-30,0.014965874900606264,0.014965874900606264,-0.009246900303026662,0.5211619120857875,0.0,0.0037,-0.8593279279038459,0.0,0.09615912834888828,-0.14734992133180247,0.3331860456633635,0.5922985501240032,0.0
1994-10-31,0.006788921683670934,0.006788921683670934,0.020987690894790578,0.25334549296977804,0.0,0.0038,-0.8633973597020715,0.0,0.09787032892014151,-0.1492376222566833,0.5778197255493523,0.3437338491729323,0.0
1994-11-30,0.016512757093089293,0.016512757093089293,-0.02822123908500107,0.3596795970310528,0.0,0.0037,-0.9776607069398314,0.0,0.37161009317025967,-0.1559412933687481,0.6757202109039722,0.10278445332743746,0.0
1994-12-31,-0.0006774351505992558,-0.0006774351505992558,0.005151716815884111,0.5699204170831924,0.0,0.0044,-0.9815291858220107,0.0,0.6481513863599475,-0.16356676921951066,0.11009457339619913,0.38617256013477586,0.0
1995-01-31,-0.016016828536520502,-0.016016828536520502,0.0038109774532653073,0.5529396824122021,0.0,0.0042,-0.995059460075551,0.0,0.3858210346683461,-0.1673886876204225,0.6482776228942122,0.11233266159689508,0.0
1995-02-28,0.01254610097805663,0.01254610097805663,0.020613123510949682,0.2766388681787754,0.0,0.004,-0.9839596611611838,0.0,0.6734401804924509,-0.1645228161725577,0.37421568187275234,0.11337271594659538,0.0
1995-03-31,0.11441921117884815,0.11441921117884815,0.05504918323494912,0.5521752862578773,0.0,0.0046,-0.9895042710857728,0.0,0.7344634776198494,0.11258687434017718,-0.1641441467271261,0.421017277031721,0.0
1995-04-30,0.009012018542611043,0.009012018542611043,0.02560077915933623,0.45911822331962243,0.0,0.0044,-0.6333450386871968,0.0,0.5664319006436728,0.15748462190250317,-0.4322266405744935,0.35066717525812524,0.0
1995-05-31,-0.008800261637979853,-0.008800261637979853,0.020244746692475335,0.011328503190291911,0.0,0.0054,-0.6338145120979876,0.0,0.5505738196772396,0.15595934039552725,-0.4301219753886969,0.34860306577593764,0.0
1995-06-30,0.010021352060536566,0.010021352060536566,0.0035922377711841147,0.2377906554198618,0.0,0.004699999999999999,-0.4561648437428286,0.0,0.5781621942085555,0.1668717203236691,-0.6573884128045377,0.37854069407567814,0.0
1995-07-31,-0.05693620736713366,-0.05693620736713366,0.02322062174451922,0.008319385945230712,0.0,0.0045000000000000005,-0.4568699960970499,0.0,0.5540327753640013,0.16637937279300125,-0.6918652615390496,0.3713869021119632,0.0
1995-08-31,-0.08294881494611908,-0.08294881494611908,-0.02882785747847738,0.34695771778588147,0.0,0.004699999999999999,-0.34224804294595496,0.0,0.5496862342598724,-0.1477203835007125,-0.5421260669817779,0.39945944422245405,0.0
1995-09-30,-0.006126821361165274,-0.006126821361165274,0.025753546429305496,0.1165557595912164,0.0,0.0043,-0.29135477545472316,0.0,0.504116492356216,-0.13252226581587656,-0.45666969831940935,0.37030342587262793,0.0
1995-10-31,-0.004519607801669065,-0.004519607801669065,-0.003458109736599324,0.312866596525033,0.0,0.004699999999999999,-0.4528601884004686,0.0,0.34624529469409,-0.12906591960943697,-0.29304369644155936,0.524204901955706,0.0
1995-11-30,-0.015385028228644348,-0.015385028228644348,0.02196690890051256,0.9719585797685693,0.0,0.0042,-0.13046542790135748,0.0,-0.45413923416409063,-0.28517024388966783,0.3518498378282441,0.5025400398982276,0.0
1995-12-31,0.010456636077478588,0.010456636077478588,0.01898026236365613,0.35426351503921616,0.0,0.0049,0.12963120868453884,0.0,-0.5086674032712618,-0.3604353542876212,0.45370251159186403,0.29622567335995853,0.0
1996-01-31,-0.008339850613989053,-0.008339850613989053,0.0013770065777496399,0.7486162038740178,0.0,0.0043,0.3668402348366471,0.0,-0.4494867539613164,-0.1303985824339643,-0.3020691988591665,0.5067744498038111,0.0
1996-02-29,-0.012978003374350705,-0.012978003374350705,8.80135498197987e-05,0.02396076416767355,0.0,0.0039000000000000003,0.36588504923034854,0.0,-0.4716988122418406,-0.13475298327148932,-0.3072381171109485,0.5348268600195792,0.0
1996-03-31,0.027163697214319143,0.027163697214319143,0.007628209755007775,0.7714243853397964,0.0,0.0039000000000000003,0.13447864854743516,0.0,-0.5257605960702637,-0.36891513520530544,0.48278086600825465,0.3045799139341984,0.0
1996-04-30,-0.006460176715201453,-0.006460176715201453,0.009146471356888286,0.1817345163318062,0.0,0.0046,0.29827718519950625,0.0,-0.5387884719545806,-0.3598305402432395,0.46753584911159907,0.12634580117151312,0.0
1996-05-31,0.01231749733602854,0.01231749733602854,0.0013333439649887424,0.011981697889666881,0.0,0.0042,0.2979231634018498,0.0,-0.5129923049904028,-0.3751025575272002,0.4709103406963924,0.1315788557553892,0.0
1996-06-30,0.003256083023511656,0.003256083023511656,0.006918972659079481,0.2607968429376008,0.0,0.004,0.372286023588121,0.0,-0.46479380169349827,-0.3050691994761998,0.5352618818558399,-0.13442882125075103,0.0
1996-07-31,-0.04031676649775875,-0.04031676649775875,-0.0072287727217176245,0.4539044811809782,0.0,0.0045000000000000005,0.3312162904343004,0.0,-0.602273817944495,0.14761739387960165,0.5060519618358797,-0.42292859470304583,0.0
1996-08-31,0.027759414481114825,0.027759414481114825,0.007561644008054369,0.048963614406181785,0.0,0.0040999999999999995,0.3186934716641598,0.0,-0.553372493513652,0.142424344368874,0.5072819530914753,-0.3872678611297425,0.0
1996-09-30,0.01660784628067605,0.01660784628067605,0.020863211761131373,0.479097814941153,0.0,0.0044,0.27282586299798667,0.0,-0.6830031160396349,-0.11700385580056573,0.4693507902003881,0.07443816492250212,0.0
1996-10-31,0.02508865166694596,0.02508865166694596,0.012848300672973823,0.20298977105674001,0.0,0.0042,0.2718869724054269,0.0,-0.6796079152780646,0.08077400163704801,0.4668615046257193,-0.1148259117231833,0.0
1996-11-30,0.032689362503817605,0.032689362503817605,0.03363001446588765,0.24675532406619954,0.0,0.0040999999999999995,0.30610273223688217,0.0,-0.5429709731414212,0.14072745479955473,0.4914457497170319,-0.36261560110823027,0.0
1996-12-31,0.012486895708401422,0.012486895708401422,-0.01198051238491249,0.027554032960175737,0.0,0.0046,0.29911591205614924,0.0,-0.5207870088115321,0.13552599463754625,0.4531996281220454,-0.35456763029580757,0.0
1997-01-31,0.010871885550185891,0.010871885550185891,-0.008227438357992112,0.1795228004204379,0.0,0.0045000000000000005,0.13252260440449196,0.0,-0.5034423150650433,0.2789403922703925,0.44547208940214983,-0.34262088546180525,0.0
1997-02-28,0.0252371825406148,0.0252371825406148,0.001871833042363713,0.19118751913597584,0.0,0.0039000000000000003,0.29885723615250964,0.0,-0.5332875632741111,0.13507390542501108,0.4748726442506613,-0.3502790400134562,0.0
1997-03-31,0.015549976154836616,0.015549976154836616,-0.013158320846052174,0.020977026943554328,0.0,0.0043,0.29527263427548606,0.0,-0.5082830338555173,0.1320143382585327,0.4637968878344014,-0.3672508503580663,0.0
1997-04-30,0.022636421063552542,0.022636421063552542,0.011876995346017605,0.16271039996745618,0.0,0.0043,0.3486730907528193,0.0,-0.6011046208704167,0.153710928754981,0.5390964744157611,-0.4177394519895924,0.0
1997-05-31,-0.08239384005731828,-0.08239384005731828,0.0455319365653124,0.011318210531776215,0.0,0.0049,0.34503302004985686,0.0,-0.6672773387513491,0.1548557427091339,0.5228597041959739,-0.4378649682609339,0.0
1997-06-30,0.00583518919265134,0.00583518919265134,0.03200429583554687,0.17257523408533504,0.0,0.0037,0.2971233842994296,0.0,-0.5339861918421951,0.1343098659249819,0.4583572921419534,-0.3499691613315186,0.0
1997-07-31,0.028327337137237885,0.028327337137237885,0.020561167319570695,0.33678619132981485,0.0,0.0043,0.46263131023141124,0.0,-0.5086531755067069,0.29323288527602237,0.1310627133157068,-0.3499463961791958,0.0
1997-08-31,-0.0022491220820965874,-0.0022491220820965874,-0.03624762580538243,0.46873498685514337,0.0,0.0040999999999999995,0.37580875837346306,0.0,-0.3000957209000905,0.5387594893698365,-0.13376058884597733,-0.4829610600793282,0.0
1997-09-30,-0.021341289670128254,-0.021341289670128254,0.03879304650152715,0.7042035134680535,0.0,0.0044,0.5766638007179228,0.0,-0.4528308090170603,0.16500006843992482,0.3668486682812029,-0.6770230180921186,0.0
1997-10-31,-0.0028781571354790474,-0.0028781571354790474,-0.01838000648760918,0.42009575315461567,0.0,0.0042,0.5687958616375968,0.0,-0.6472685780977498,0.3790470084571709,0.15704583868148272,-0.4604982878139798,0.0
1997-11-30,0.05288562805842312,0.05288562805842312,0.0016266629017136491,0.32121501948805753,0.0,0.0039000000000000003,0.6509204089553405,0.0,-0.5344623295111431,0.4524583018304657,-0.15801853819239403,-0.35801221502384584,0.0
1997-12-31,0.028361253607194294,0.028361253607194294,0.004842947287082566,0.4096456754580978,0.0,0.0048,0.6267959176690495,0.0,-0.3432688851796787,0.42030422346336965,-0.5231373271954549,-0.1523326751500911,0.0
1998-01-31,-0.03588341122984874,-0.03588341122984874,0.018855675318462106,0.020430333363082587,0.0,0.0043,0.6204420800332437,0.0,-0.35709876011790126,0.42376518121997364,-0.569966265120362,-0.15302564724480253,0.0
1998-02-28,0.004309096945582092,0.004309096945582092,0.039661245807076195,0.056154609196243196,0.0,0.0039000000000000003,0.5961448045463101,0.0,-0.33651546463121307,0.4132032140257916,-0.5188925978338468,-0.1496308591614596,0.0
1998-03-31,0.04745152513472412,0.04745152513472412,0.01888825126944149,0.011226713231198629,0.0,0.0039000000000000003,0.6035082567884499,0.0,-0.3203071855651049,0.4230233518904155,-0.5141540339874083,-0.1446188639916279,0.0
1998-04-30,0.014983268038024803,0.014983268038024803,0.012633635258952891,0.31525408358238904,0.0,0.0043,0.5141830995818962,0.0,-0.40270724174221334,0.3307986679272105,-0.5756982732686525,0.14840701553978372,0.0
1998-05-31,0.026421037864053983,0.026421037864053983,-0.005114355752379951,0.2886360381843719,0.0,0.004,0.5908826266544016,0.0,-0.31673433368998205,0.3970778348917738,-0.49580151594280236,-0.1490035740493369,0.0
1998-06-30,0.017209877854768935,0.017209877854768935,0.014284122809780309,0.021844627621691648,0.0,0.0040999999999999995,0.5867619875019462,0.0,-0.32869619077939116,0.4131257371417793,-0.5113517281388742,-0.14262992787069123,0.0
1998-07-31,0.021024547341991443,0.021024547341991443,-0.00040283305023491867,0.1900111758049121,0.0,0.004,0.5865697622423938,0.0,-0.490185012294048,0.3953932372413179,-0.32174202590146445,-0.14901141394620762,0.0
1998-08-31,0.022860056376441305,0.022860056376441305,-0.06169041723933988,0.3171310720187108,0.0,0.0043,0.5516258454052755,0.0,-0.6517187428211138,0.36548522021681595,-0.40616142472975825,0.1636291583052216,0.0
1998-09-30,-0.015322003446093939,-0.015322003446093939,0.035160319292708575,0.22526182562553582,0.0,0.0046,0.5547361166533972,0.0,-0.6443224389126267,0.16056105126475598,-0.45543193379925867,0.3691352013476381,0.0
1998-10-31,-0.10782697600417868,-0.10782697600417868,0.05998218780008324,0.39835315390692566,0.0,0.0032,0.5442306241252864,0.0,-0.5009864891976655,0.3456132849519173,-0.6547433063726524,0.15805891048893553,0.0
1998-11-30,0.009460896735850169,0.009460896735850169,0.024023966456134138,0.29491702290070465,0.0,0.0031,0.41839222167945683,0.0,-0.3083886000891695,0.2649433161450968,-0.48098389314365947,0.11549785214412543,0.0
1998-12-31,0.05047667666245454,0.05047667666245454,0.035406469972736776,0.8954356524531089,0.0,0.0038,-0.3337373485887624,0.0,0.4567840407591317,0.12242472092112788,-0.47078346136254157,0.2757887249334988,0.0
1999-01-31,-0.03261407754088259,-0.03261407754088259,0.0073794609912558595,0.35674560623371177,0.0,0.0034999999999999996,-0.1153596549528049,0.0,0.44997540529640423,-0.25745407602237447,-0.41688849815240137,0.3071127462902941,0.0
1999-02-28,-0.009612169081181204,-0.009612169081181204,-0.029153217438358192,0.15624755984481636,0.0,0.0034999999999999996,-0.2508939877797591,0.0,0.43375870285102147,-0.10871674232269345,-0.3831125823553649,0.2993524405256148,0.0
1999-03-31,-0.019464158164784383,-0.019464158164784383,0.02476025121162717,0.018414391852031607,0.0,0.0043,-0.25211053992308613,0.0,0.4476744869355381,-0.11272215962405913,-0.401932907166774,0.2996269616135968,0.0
1999-04-30,-0.029348105894409334,-0.029348105894409334,0.02203176443317867,0.1501121389298289,0.0,0.0037,-0.11118415283659557,0.0,0.4413512900871373,-0.24997796701969718,-0.4056688062638305,0.2961315301385768,0.0
1999-05-31,-0.0033832138331280166,-0.0033832138331280166,-0.026871135356323683,0.15316216316197764,0.0,0.0034000000000000002,-0.24644446333170264,0.0,0.42826755249490095,-0.10909994618518357,-0.37614583874458396,0.3000394819334414,0.0
1999-06-30,-0.0127603827436703,-0.0127603827436703,0.0194079317230178,0.23166527349480767,0.0,0.004,-0.23806224041396712,0.0,0.6116809371845876,-0.06698590790155226,-0.4197106858280918,0.10031751421535337,0.0
1999-07-31,0.03810154523093408,0.03810154523093408,0.008360783424486762,0.34487773767127533,0.0,0.0038,-0.4063159940596008,0.0,0.6416364979287079,0.1043839634934568,-0.23155090329805528,-0.07005201883357447,0.0
1999-08-31,0.02530930706962942,0.02530930706962942,0.0011713423160999437,0.3617266451808354,0.0,0.0039000000000000003,-0.39844695668275876,0.0,0.6211352191178197,-0.22986757416755357,-0.06521168483061934,0.09770030363274142,0.0
1999-09-30,0.011063529490028437,0.011063529490028437,0.0012428175815237807,0.18312881802141076,0.0,0.0039000000000000003,-0.3928800684337907,0.0,0.6051875985255821,-0.06723318412716543,-0.23310383530697196,0.09909301883237465,0.0
1999-10-31,0.01275713976403086,0.01275713976403086,0.02909398083847292,0.3388226190601158,0.0,0.0039000000000000003,-0.39544601857156864,0.0,0.6031253212121137,-0.06580445023274493,0.09684488793113678,-0.225962600574906,0.0
1999-11-30,0.009767796601149478,0.009767796601149478,0.01195468844612746,0.3315856561194174,0.0,0.0036,-0.3949156179728919,0.0,0.6007020839746172,0.09592119431995542,-0.22905244637131364,-0.06288741734921754,0.0
1999-12-31,-0.008695858825510473,-0.008695858825510473,0.04675082800890218,0.3483694007619528,0.0,0.0044,-0.06791506976663775,0.0,0.6062505818376489,0.10309712994819188,-0.24535095398846726,-0.4047775468562461,0.0
2000-01-31,-0.008024107463435936,-0.008024107463435936,-0.04348608311908664,0.17036369325087525,0.0,0.0040999999999999995,-0.06839721048091513,0.0,0.5846160617077542,0.10245793303089988,-0.3978754818432444,-0.2288254098779304,0.0
2000-02-29,-0.02086749789217472,-0.02086749789217472,-0.001212828824101564,0.8536567536561519,0.0,0.0043,-0.3304764527351995,0.09969645988942144,0.5151828601663057,-0.15444352529668326,0.3482251112630699,-0.49905195117908874,0.0
2000-03-31,0.04309247148870462,0.04309247148870462,0.05442926311149998,0.6700596841335946,0.0,0.004699999999999999,-0.13345749596761605,0.3079443062017646,0.6174099485610041,0.044825821945359334,-0.3059109543030704,-0.48771915494873685,0.0
2000-04-30,-0.019787770686576642,-0.019787770686576642,-0.038301109449248694,0.026222432283611884,0.0,0.0046,-0.132238349217998,0.2938768097770978,0.5413890290212692,0.04296995351799365,-0.29666124647557507,-0.4691239673093642,0.0
2000-05-31,0.010327821652535398,0.010327821652535398,-0.011619824387154143,0.19440049340240878,0.0,0.005,-0.1312275966912806,0.31427575159481197,0.5684456814879089,0.04232770869192658,-0.4716596895100057,-0.31183403392082576,0.0
2000-06-30,-0.018423746528679317,-0.018423746528679317,0.030136117069895274,0.015328352751008419,0.0,0.004,-0.13247305636446446,0.31326487662901054,0.5799520162974968,0.04450823076348975,-0.5066156884752948,-0.31706012537891715,0.0
2000-07-31,-0.0074165938966259575,-0.0074165938966259575,-0.023792266927673333,0.19772990850590316,0.0,0.0048,0.04407100520284904,0.2994928576707612,0.5516754741694342,-0.1308756353909263,-0.4710754227719716,-0.3007048727767725,0.0
2000-08-31,0.005731384036291156,0.005731384036291156,0.01687493416937813,0.37739918638085307,0.0,0.005,-0.31138150827842437,0.29772819879698526,0.5893326456203639,0.04290435938049242,-0.48537538671135594,-0.12747692477177003,0.0
2000-09-30,0.013419435596478051,0.013419435596478051,-0.03315693836523392,0.672005058178519,0.0,0.0051,0.357757857881949,0.09945065349687834,0.5197414389619659,-0.1603888145607288,-0.47154821567492167,-0.33159348450866466,0.0
2000-10-31,0.028240892768280776,0.028240892768280776,-0.015321869419774314,0.02196628858892921,0.0,0.005600000000000001,0.3561659104503523,0.09574831490184597,0.5198473827950133,-0.15369057152357044,-0.47622534407310185,-0.31360479978225836,0.0
2000-11-30,-0.026771466111504067,-0.026771466111504067,-0.02818826191734969,0.33528590795533486,0.0,0.0051,0.6500897367310348,0.1262871011079852,0.43139546639200754,-0.19014771519408474,-0.6257902208157465,-0.4186058343327002,0.0
2000-12-31,-0.04138308480958636,-0.04138308480958636,0.02434948321520647,0.39071592722228987,0.0,0.005,0.7028485389311058,0.4081187905176271,0.05189779801517846,-0.16979770425007515,-0.6293347864090402,-0.4051157216143824,0.0
2001-01-31,0.01818345053366489,0.01818345053366489,0.010555943009654012,0.48726535129395143,0.0,0.0054,0.7481404459429345,0.3996446262774533,-0.3933311078099569,-0.1692554065388163,-0.6235516097862285,0.05653650244827873,0.0
2001-02-28,0.02451558036030397,0.02451558036030397,-0.048795867360239,0.42993586268395245,0.0,0.0038,0.7065233470007901,0.131728166952426,-0.43456731578306984,-0.20734787107134434,-0.6389912620840543,0.4671705153455564,0.0
2001-03-31,0.046256595103507256,0.046256595103507256,-0.04922215763514304,0.31509693901079583,0.0,0.0042,0.6714045531145442,0.21235650259412336,-0.20700914239970508,-0.4386327615764539,-0.6196681339339736,0.42780557730497226,0.0
2001-04-30,-0.04030660245367321,-0.04030660245367321,0.038953114457780824,0.04031405070577984,0.0,0.0039000000000000003,0.6561452144300038,0.2217605059356424,-0.22264271419464055,-0.4425134857187503,-0.6923860288190081,0.43932990591307963,0.0
2001-05-31,-0.034112552032199345,-0.034112552032199345,-0.008216110784206476,0.6177946151651892,0.0,0.0032,0.7107466826093541,0.03557869810250155,-0.6565920994345203,-0.1854130987947428,-0.4069144646705781,0.4684817301557862,0.0
2001-06-30,0.02981337536388563,0.02981337536388563,-0.021359090411263826,0.37394934840338273,0.0,0.0028000000000000004,0.6369222415831145,0.2133376664315557,-0.6068878047265759,-0.424081467295463,-0.21473752616633532,0.42526026553758955,0.0
2001-07-31,-0.006212082177562734,-0.006212082177562734,0.003869245207709149,1.0496488104519315,0.0,0.003,0.6328940262551562,-0.6536968622762476,-0.41935277053048053,0.42533754248367195,-0.21038385098273113,0.21898983287306842,0.0
2001-08-31,-0.04199986116298864,-0.04199986116298864,-0.00915581979293889,0.2629415731902234,0.0,0.0031,0.6671791152109903,-0.4633204170692384,-0.699928937961902,0.45430399389519227,-0.23120239082915728,0.23096877559112647,0.0
2001-09-30,0.04787844871283156,0.04787844871283156,-0.042868814854046255,0.6156055889841305,0.0,0.0028000000000000004,0.7058577051395424,-0.1856837765544695,-0.6256514648893088,0.03771222665305398,-0.37948515987774534,0.49512891824175875,0.0
2001-10-31,-0.002139430164041581,-0.002139430164041581,0.013630637349292485,0.7550394437268664,0.0,0.0022,0.20744694808421552,0.41031910020391427,-0.6063103312813296,-0.20498974886016802,-0.4255048764505797,0.6168994781399059,0.0
2001-11-30,-0.010279793345701576,-0.010279793345701576,0.022979445001815035,0.024940155579527015,0.0,0.0017000000000000001,0.20879263015975094,0.41614148519794275,-0.6199521692442552,-0.2047588477886323,-0.43395394664574877,0.623451054975241,0.0
2001-12-31,0.019136141921731506,0.019136141921731506,-0.008954777577066197,0.6068743076256864,0.0,0.0015,-0.035612051530557694,0.3891613456686302,-0.6334804761234294,-0.4736494378331527,0.1741506691277955,0.5985660926124452,0.0
2002-01-31,0.0022310352152020083,0.0022310352152020083,-0.02468739554286603,0.24142070074375066,0.0,0.0014000000000000002,-0.03537913586852973,0.17112706060208244,-0.6561343721765442,-0.4469169201778265,0.38861249080004817,0.5809219120359715,0.0
2002-02-28,-0.009941409155498383,-0.009941409155498383,-0.0020207261760197825,1.5563950506496806,0.0,0.0013,0.6252736572287689,-0.4221957521986444,-0.630439226864751,0.4194741476366884,-0.2130910868062381,0.21103685184867785,0.0
2002-03-31,-0.0004693526107334327,-0.0004693526107334327,0.02205047615427369,0.17206945258326328,0.0,0.0013,0.6128658039688385,-0.47052431883980805,-0.6872593139899847,0.39965171810300726,-0.037149661565165575,0.18194641971237882,0.0
2002-04-30,-0.02822042598334326,-0.02822042598334326,-0.001331088822003279,0.5335181797002103,0.0,0.0015,0.6652746093353845,-0.5261814002509742,-0.766463405091048,-0.040086050451322464,0.4358308331341993,0.2034049873404171,0.0
2002-05-31,0.006334479959146152,0.006334479959146152,0.01487175660052431,0.7184715679224815,0.0,0.0014000000000000002,-0.0390867455954252,-0.527817746770668,-0.7674262172053808,0.1954438003230503,0.7019891536505902,0.4432322355569791,0.0
2002-06-30,0.017564682057117056,0.017564682057117056,-0.007288949609461026,0.7382792348102221,0.0,0.0013,-0.5105364337750943,-0.04173666443399199,-0.7739643129204159,0.20730437801033444,0.4300185863088443,0.70647912886744,0.0
2002-07-31,-0.037882365362116956,-0.037882365362116956,-0.03563502705165478,1.1376927962601724,0.0,0.0015,-0.23269163041095617,0.45947531815698467,-0.6952283594692941,-0.475400198691378,0.6741299830797252,0.2318325219728015,0.0
2002-08-31,0.004446443715973538,0.004446443715973538,0.010433158987546376,0.9103230032590898,0.0,0.0014000000000000002,-0.6749152018638938,0.6790595180716096,-0.2273153367154502,-0.4469097849126769,0.22885668531571274,0.4456705638206721,0.0
2002-09-30,0.01862960065196969,0.01862960065196969,-0.04407630862954959,0.5791320445965106,0.0,0.0014000000000000002,-0.8223851452093129,0.4135166653569415,-0.3196257818000754,-0.08333439044733798,0.1625261757745941,0.6679320769771608,0.0
2002-10-31,0.00919413626432165,0.00919413626432165,0.029076025631141977,0.1857319493800347,0.0,0.0014000000000000002,-0.7279828409875617,0.4236154066093453,-0.4940709937551218,-0.038304974212277375,0.19637857324672459,0.6495589653632122,0.0
2002-11-30,0.011831002067910516,0.011831002067910516,0.02470264732376548,0.4988327902729736,0.0,0.0012,-0.756084440640742,0.4400891209390577,-0.5164794971318863,-0.039674067855100144,0.685940823899327,0.19803906285725384,0.0
2002-12-31,0.02531586594669922,0.02531586594669922,0.005356192545459937,0.019542285275245038,0.0,0.0011,-0.7701884862667165,0.4712154228821399,-0.5427051973284712,-0.041993083111340646,0.6918348164495965,0.2171523933214906,0.0
2003-01-31,0.05032867086214601,0.05032867086214601,-0.0052626591732434225,0.2680307929621404,0.0,0.001,-0.8120692573263345,0.7466909678237641,-0.5500245985735286,-0.043800854758778304,0.4929304855779874,0.21660192811903536,0.0
2003-02-28,0.030904084893219056,0.030904084893219056,0.0009199299894242507,1.048246812610217,0.0,0.0009,-0.7752598538106632,0.6969995640863984,0.20685710205005392,-0.5076601705943614,-0.04240318219118035,0.4523706253529711,0.0
2003-03-31,0.0031091432258135757,0.0031091432258135757,0.0007118765660765192,0.02202089729305837,0.0,0.001,-0.7705394720976249,0.6971113718652028,0.20254522673787126,-0.5317316252940223,-0.04040578583058939,0.4461294278449755,0.0
2003-04-30,0.007201199847754392,0.007201199847754392,0.04390266004896226,0.073671643769032,0.0,0.001,-0.8163684507114948,0.749291152296216,0.21321591114876115,-0.565326339849736,-0.0446718761690607,0.47106080313306836,0.0
