Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2011-09-30,0.0006784121335252349,0.0006784121335252349,-0.08583053817391872,6.739639063305871,0.0,0.0,-6.7270427692970545,0.0,6.726003940035009,3.363270618112267,-3.359505893522943,-10.093676604332364,10.09162912113861
2011-10-31,0.0460047292140998,0.0460047292140998,0.10372466056979146,15.853619066463132,0.0,0.0,0.0,3.7706842405412013,-3.7589501087682793,7.525718403174791,-7.5232535726772,-11.263528612104526,11.295334379048112
2011-11-30,-0.012454437723169943,-0.012454437723169943,-0.023792429260518166,7.123450620290012,0.0,0.0,4.320250172984311,0.0,-4.326173753906228,8.639855993875425,-8.639646389697154,-12.964756644379936,12.958016183400412
2011-12-31,0.021066016363248508,0.021066016363248508,-0.000172542670917597,15.234270179203062,0.0,0.0,5.419828893104607,-5.442528615233686,-10.825931615067248,10.839384674323881,0.0,-16.229174000078128,16.25948667931382
2012-01-31,0.03742752673097862,0.03742752673097862,0.05047694702786787,22.205212417442347,0.0,0.0,11.051184544648786,-11.036917871453111,-5.536471328555273,16.578430800757758,5.521713398549552,-16.54051201721673,0.0
2012-02-29,0.05110676523394725,0.05110676523394725,0.04954783716221334,11.62643374540655,0.0,0.0,11.280166982397796,-5.6355969974204765,-11.283068200218006,16.920250473596695,0.0,-16.87072898432096,5.640083491198898
2012-03-31,-0.02131628046937154,-0.02131628046937154,0.013473604552079799,5.668751193393666,0.0,0.0,5.635383895662892,-5.633140733598742,-11.275288757146614,16.906577616176307,0.0,-16.925616092889,11.270767791325785
2012-04-30,-0.03612838159931669,-0.03612838159931669,-0.010814283325261131,5.771129101356887,0.0,0.0,5.59232319496539,-5.590653013822045,-16.789561022599965,16.777392248855033,0.0,-11.209096363908477,11.183466574910746
2012-05-31,-0.10947661691739562,-0.10947661691739562,-0.08529178665397297,5.97485117812417,0.0,0.0001,5.4624328891660605,-5.481471442354749,-10.922733308820535,16.386885830960345,0.0,-16.47945636420064,10.924865778332121
2012-06-30,0.06131755931136511,0.06131755931136511,0.051469591691896355,18.148040031000015,0.0,0.0,9.218449886751149,4.606023139802723,-9.217502655977746,13.827674830126723,-4.602796075157673,-13.77053156623381,0.0
2012-07-31,0.014697610431338281,0.014697610431338281,0.013132389373181175,5.925992518858884,0.0,0.0,8.678198623266411,4.352026121896264,-8.697818433122732,13.021220170921255,0.0,-12.999829560896655,-4.3390993116332055
2012-08-31,0.011222847081069947,0.011222847081069947,0.0259882933652551,4.399095637488881,0.0,0.0001,8.652950580873087,4.324333470985833,-4.327983545946385,12.975516224515827,0.0,-12.960643302474205,-8.652950580873087
2012-09-30,-0.02555010513615498,-0.02555010513615498,0.02797679416740184,8.702845516980318,0.0,0.0001,13.012638505734653,0.0,-4.339280048908817,8.675092337156435,4.337975841304179,-13.036884403266171,-8.675092337156435
2012-10-31,-0.005602729429013459,-0.005602729429013459,-0.006462394477743549,0.3294162084591554,0.0,0.0001,12.854532764152095,0.0,-4.284229644310246,8.56968850943473,4.283995434540123,-12.857189070969095,-8.57240072227662
2012-11-30,0.008115147305018413,0.008115147305018413,0.013671400231141106,4.614315833252229,0.0,0.0001,13.051759910290238,0.0,-8.702064887671199,8.701173273526825,4.35015562956738,-13.042322141644814,-4.3505866367634125
2012-12-31,-0.016302398396992247,-0.016302398396992247,0.019349727620516344,17.439180028859752,0.0,0.0001,8.723023878962552,0.0,-8.722130117358542,4.36085705450898,-4.360604461519034,-13.101984571434775,13.084535818443827
2013-01-31,0.02237685566249978,0.02237685566249978,0.051249936803956286,8.839841558449137,0.0,0.0,8.773368935078189,4.38450095112917,-4.381200493883869,0.0,-8.766413465151755,-13.149320372608127,13.161441301098893
2013-02-28,0.009105966396359416,0.009105966396359416,0.0022423719505926254,17.55052504181668,0.0,0.0,4.378798858829161,0.0,8.765864094893947,-8.760015834296997,-4.380970257364717,-13.13096747215252,13.136396576487483
2013-03-31,0.025041813786625837,0.025041813786625837,0.024104585258702294,21.921579865448297,0.0,0.0,4.381872704317508,-8.766358072475413,-4.379896439708502,0.0,8.76635162362782,-13.12115988503034,13.144231883055554
2013-04-30,-0.030954927414860063,-0.030954927414860063,0.032085630617879835,13.461426119559825,0.0,0.0,0.0,-4.453595524409848,-8.920153505099819,8.911378146944617,4.454928136479072,-13.395006497726902,13.371494316398019
2013-05-31,0.013663018116046392,0.013663018116046392,0.0013263058609005451,13.565404550818606,0.0,0.0,4.367138994150343,-8.71257036828801,0.0,8.734277988300686,-4.367138994150343,-13.106698446736683,13.098653844840051
2013-06-30,-0.001351186927149631,-0.001351186927149631,-0.02421388146936021,39.328543722914915,0.0,0.0,-13.116979124760952,0.0,-4.369906615309707,-8.743119581846285,4.371025977461756,8.742032534415094,13.115595623112945
2013-07-31,0.010414357457886821,0.010414357457886821,0.05309084726735125,13.725897871612169,0.0,0.0,-9.048107970444747,4.533983074176373,-4.525213761161981,-13.572845856473242,9.049005253040809,0.0,13.573593618320674
2013-08-31,0.004027427395137578,0.004027427395137578,-0.020754631929659206,18.35199127393976,0.0,0.0,-4.607738459497444,0.0,4.608399778257328,-9.215476918994888,9.214563129376845,-13.818935480239034,13.82321537849233
2013-09-30,-0.013936654486181204,-0.013936654486181204,0.05056020918098314,9.217531963563165,0.0,0.0,-4.607697128626737,9.208046922784865,0.0,-9.21584931047631,4.607240192607079,-13.830226694862846,13.82454936408777
2013-10-31,0.01509111530601634,0.01509111530601634,0.039451676616607756,4.747315065571844,0.0,0.0,-4.6311466132812615,9.265988536048484,4.63257064671981,-9.262293226562523,0.0,-13.880537580257078,13.890509352638587
2013-11-30,-0.0017994514625843173,-0.0017994514625843173,0.01832016986560303,18.99644153159872,0.0,0.0,-9.421618760791901,9.417861385413719,-4.7108093803959505,-14.132428141187852,4.711276541849395,0.0,14.133918903650004
2013-12-31,-0.011850146940040149,-0.011850146940040149,0.021571458322364068,5.105894654733174,0.0,0.0,-9.553013943660545,9.539674406934907,0.0,-14.329520915490816,4.775086083084178,-4.77359669329858,14.329520915490816
2014-01-31,0.017602116100215545,0.017602116100215545,-0.03671169826396692,9.604542607733269,0.0,0.0,-4.75735572598269,9.529916743938157,4.758769371453247,-14.272067177948072,0.0,-9.5137282733085,14.272067177948072
2014-02-28,0.01099203468788267,0.01099203468788267,0.05067748013840356,29.12762363697798,0.0,0.0,4.875531064714968,9.753006896508003,-14.622997338284508,0.0,-9.748161150008453,-4.874523359229573,14.628135920987445
2014-03-31,-0.0056394690606975445,-0.0056394690606975445,0.002204508967721175,19.498645461004646,0.0,0.0,0.0,9.729621922983876,4.869154113162061,-4.8701521053761985,-14.610456316128595,-9.734263399830436,14.610456316128595
2014-04-30,0.007613966124284791,0.007613966124284791,0.010789269863882511,0.02772544310440983,0.0,0.0,0.0,9.73393467754923,4.864303677360339,-4.864054440616745,-14.592163321850235,-9.72810888123349,14.593702254915186
2014-05-31,0.009796303093035398,0.009796303093035398,0.020720344334937302,19.46043081580174,0.0,0.0,4.863648370344127,9.736999779831084,-4.865093748712917,-14.590945111032383,-9.727296740688255,0.0,14.592483753351377
2014-06-30,-0.029675124435033378,-0.029675124435033378,0.018288139895402455,9.758119991546085,0.0,0.0,0.0,9.713038898578983,-9.745157571645537,-14.613245179496264,-4.868134212037582,4.870577760669103,14.613245179496264
2014-07-31,0.017086342162594834,0.017086342162594834,-0.015615716084129705,19.333589958804136,0.0,0.0,4.790043514033395,14.383057196260996,-14.364979588432503,-9.58008702806679,0.0,-4.791034779699293,9.58008702806679
2014-08-31,0.05288801980410041,0.05288801980410041,0.022555589966118283,9.657250840151425,0.0,0.0,0.0,14.37558652786128,-14.3241984505429,-9.54369686356423,-4.771848431782115,4.77234207978623,9.544703158045836
2014-09-30,-0.008302217369869202,-0.008302217369869202,-0.02661915559213912,5.129326704446387,0.0,0.0,0.0,14.076558541733485,-14.084278723387127,-4.691253154890698,-9.380643370715838,4.6897973742375125,9.381517115652796
2014-10-31,0.053408868776950814,0.053408868776950814,0.006777703785632694,14.102472462753727,0.0,0.0,9.358298522664303,14.08908683430545,-14.03471899836216,-9.358298522664303,-4.678220010575244,4.677261043408906,0.0
2014-11-30,0.040559460994886096,0.040559460994886096,0.02068095579833762,23.492393698664895,0.0,0.0,9.420918544822234,14.171973157173891,-9.421882607668993,0.0,4.710927099686701,-4.708508892818789,-14.13286784020016
2014-12-31,0.021214030340756307,0.021214030340756307,-0.01564344976201837,14.15411163354436,0.0,0.0,13.914455676649023,9.291880351435385,-4.639290892588928,4.638151892216341,0.0,-9.27246131243035,-13.911521684940716
2015-01-31,-0.011305310448423738,-0.011305310448423738,-0.017815065535336294,4.671204234482018,0.0,0.0,13.89339358382401,4.6379813048455665,-4.631604943387566,9.262262389216007,0.0,-9.27847897691028,-13.894858668036159
2015-02-28,-0.022695994213174052,-0.022695994213174052,0.05915638243749055,4.818639950325267,0.0,0.0,13.993162470023748,4.658416927053002,0.0,9.328774980015831,-4.666227267347878,-9.342185184496127,-13.994637919461749
2015-03-31,-0.00154006537733096,-0.00154006537733096,-0.014848645215165712,9.646753674846083,0.0,0.0,14.186290877750102,4.73529055983791,0.0,9.457527251833401,-9.455662817962835,-14.197717966256873,-4.727267970579036
2015-04-30,0.030872936532083922,0.030872936532083922,0.023956317492407342,9.660878236686969,0.0,0.0,14.28909921419005,0.0,-4.764007166550046,9.526066142793367,-9.519492037678653,-14.264328611292742,4.7635353950701065
2015-05-31,0.0023031028876223346,0.0023031028876223346,0.004374360224432383,9.79548035833537,0.0,0.0,14.41560104025135,4.81088977982011,0.0,9.6104006935009,-9.612296946671417,-14.417091117262869,-4.80520034675045
2015-06-30,-0.0051866508660571315,-0.0051866508660571315,-0.0228228248889496,15.647957566156643,0.0,0.0,18.039963846613393,6.0068024555459205,0.0,12.02664256440893,-12.029015104418873,-6.011518914166099,-18.038061498849327
2015-07-31,0.019638887129945087,0.019638887129945087,0.018305250697551623,9.490827299715137,0.0,0.0,19.780013518085244,0.0,6.595965929012873,13.184044615616974,-13.165738667774258,-6.594632989725644,-19.780013518085244
2015-08-31,0.01205411340632748,0.01205411340632748,-0.06568021561976112,0.05698197001408101,0.0,0.0,19.8035932945821,0.0,6.601872168506401,13.2023955297214,-13.195875248644702,-6.600515428202627,-19.799416202556245
2015-09-30,0.01335953708051177,0.01335953708051177,-0.036296212531534144,13.239727689468234,0.0,0.0,19.82628852505432,6.623732464036433,0.0,13.217525683369548,-6.610069037461412,-13.209464050279644,-19.834654047638733
2015-10-31,-0.007800480922068307,-0.007800480922068307,0.0795682585772115,8.234720936258103,0.0,0.0,20.635927688070858,0.0,6.882787931642899,13.757285125380571,-6.882720366029463,-13.762977304382542,-20.638103555604392
2015-11-30,0.0009633898697955249,0.0009633898697955249,-0.004379764163474187,13.78472012857454,0.0,0.0,20.651313526862676,6.8912189461463,0.0,13.767542351241785,-13.789429903636348,-6.8661907436260785,-20.65349078711854
2015-12-31,0.03951415465562763,0.03951415465562763,-0.017156340725706043,13.762753535907137,0.0,0.0001,20.62818420709918,13.7413135119014,0.0,6.8760614023663935,-20.571037352436008,-6.866937798067529,-13.76806981620781
2016-01-31,0.12024846229655572,0.12024846229655572,-0.059538973858199284,13.933002291958621,0.0,0.0001,20.790621889120683,13.934009714478522,-6.936077955748933,6.9302072963735615,-13.87137674999144,0.0,-20.72713573193584
2016-02-29,-0.018120990572414862,-0.018120990572414862,-0.00676253110413727,16.959134967821782,0.0,0.0002,17.69950174525377,11.81467132017233,-11.801472741475713,0.0,-5.9044963871851,5.895609646490531,-17.721934573828232
2016-03-31,-0.03365356193498907,-0.03365356193498907,0.06864433640322143,12.07995310008268,0.0,0.0002,17.443280460629627,5.805907097409919,-11.625415185765576,-5.814426820209875,0.0,11.620521439992034,-17.463520553991117
2016-04-30,0.006044770986871525,0.006044770986871525,0.01641146814688077,6.208703942491638,0.0,0.0001,11.3715402643436,5.676870472407102,-11.372120155023993,-5.6857701321718,0.0,17.078226344877038,-17.062702023445077
2016-05-31,-0.0036045321045367843,-0.0036045321045367843,0.006600259303734202,18.544396603366046,0.0,0.0001,17.79489247731166,5.940929874684165,-11.863745599637117,-5.931630825770553,11.862088000803912,0.0,-17.806138459496605
2016-06-30,0.013265178860625882,0.013265178860625882,-0.010704717911692807,23.72450077623113,0.0,0.0002,17.760493748360386,0.0,-17.7693687426869,-11.840329165573591,11.85450429003223,-5.915315410154495,5.923280458882999
2016-07-31,-0.01039610567745158,-0.01039610567745158,0.04254361725526312,29.62610408016487,0.0,0.0002,11.866108082714126,-17.793961239063666,-11.8655033293284,0.0,5.923614252238876,-5.936070775452328,17.79541690321394
2016-08-31,0.008302661721840294,0.008302661721840294,0.0014128280647713876,11.907174685308956,0.0,0.0002,17.680320812231127,-17.66137268977063,-11.786399944535612,0.0,11.778713842111944,-5.8988802942258,5.8959209359108105
2016-09-30,0.004837304258805306,0.004837304258805306,0.005790199333901125,5.919888364471994,0.0,0.0002,17.685534836237007,-17.685534836237007,-11.78735181821085,5.895178278745669,11.790356557491338,-5.893345713767352,0.0
2016-10-31,0.03544332958096048,0.03544332958096048,-0.019046579664470986,12.248109014276965,0.0,0.0002,17.91411802105428,-17.872185042169534,-11.943354217565567,0.0,11.938013673301624,5.968339854867729,-5.969488959907571
2016-11-30,-0.04540879113672539,-0.04540879113672539,0.0150758408630991,6.219700980477475,0.0,0.0001,17.749829342373406,-17.798416224921695,-11.833822817132015,-5.913946347137503,11.835564630857256,5.915382624823825,0.0
2016-12-31,-0.04713651390581357,-0.04713651390581357,0.02430890857393364,12.725967861245636,0.0,0.0003,16.28393795169801,-16.326802953618248,-9.772255422065873,3.256951289302372,9.765523082703462,-3.254490461925538,0.0
2017-01-31,0.04998041906092055,0.04998041906092055,0.024399205081860664,1.2396380370877977,0.0,0.0004,15.605745857538308,-15.554151598577175,-9.364401974933019,3.121149171507662,9.364375599319745,-3.1227366357946025,0.0
2017-02-28,-0.029226009133161975,-0.029226009133161975,0.028305195232747327,18.884094150911395,0.0,0.0004,15.787961564547466,-10.560220925515846,-15.787961564547466,-5.262653854849155,5.26056756987201,0.0,10.53308120135983
2017-03-31,0.008436365242884497,0.008436365242884497,0.011473333778207806,11.483598647603479,0.0,0.0003,14.852057122870397,-8.898236557453682,-14.85720399524256,-2.9704114245740794,8.911234273722238,2.9709969459205703,0.0
2017-04-30,-0.01466027577476659,-0.01466027577476659,0.015329756057862465,11.943839939174765,0.0,0.0005,14.8960814444411,-14.90623555585517,-8.938559514970928,2.97921628888822,8.935876578568951,-2.9810395168469412,0.0
2017-05-31,0.0008518298251617114,0.0008518298251617114,0.022151706942694194,6.107404129266782,0.0,0.0006,14.776570026358877,-14.775132057302205,-8.865942015815328,8.865942015815328,2.954727866040266,-2.955314005271776,0.0
2017-06-30,0.062234252721046546,0.062234252721046546,0.0042543191443555894,0.007974894567239765,0.0,0.0006,14.771577277074805,-14.712634730275772,-8.862043421303541,8.862946366244884,2.9543154554149615,-2.951926694434291,0.0
2017-07-31,0.0014053754940618296,0.0014053754940618296,0.024266424105817697,23.324122671871873,0.0,0.0007000000000000001,14.418357838313174,2.8890252670749463,-14.420561446891972,-2.883671567662635,8.65187276832246,-8.653617483661913,0.0
2017-08-31,-0.00041992736126212184,-0.00041992736126212184,0.0019895624207131313,17.317954488661435,0.0,0.0009,14.42624509722854,2.8891886942991407,-14.42624509722854,-2.885249019445708,-8.656605507911491,8.652245905696798,0.0
2017-09-30,0.009832989461594563,0.009832989461594563,0.02291483006535433,6.8196654655169,0.0,0.0009,15.007287451487311,-2.9926872823780193,-15.00805187358221,3.0014574902974624,-9.003479534312568,9.005306737949617,0.0
2017-10-31,0.004474776182887381,0.004474776182887381,0.019166245507121316,6.123988738852147,0.0,0.0009,15.077210639544587,3.01514756484084,-15.0779785841812,-3.015442127908918,-9.046326383726754,9.051863667614333,0.0
2017-11-30,-0.0005018403503801417,-0.0005018403503801417,0.02224122131027695,7.266861411651572,0.0,0.0008,15.848113892465971,9.50979729877926,-15.847306723653771,-3.16898872585249,-9.510754454359972,3.1686368722706213,0.0
2017-12-31,0.023309590120889144,0.023309590120889144,0.013865376518407357,26.119135718372544,0.0,0.0009,16.324522907362013,9.814806446247115,-3.264904581472403,-9.794713744417209,3.264904581472403,-16.32130601907103,0.0
2018-01-31,-0.0396931110634911,-0.0396931110634911,0.05305683494915692,19.63107822772086,0.0,0.0011,16.352200267459498,9.771149030943628,-3.270606630517219,-16.352200267459498,-9.811320160475699,3.271084648985798,0.0
2018-02-28,0.01990119586527223,0.01990119586527223,-0.040948095978964316,11.187632986040292,0.0,0.0011,16.535807885418922,5.50977780363802,-5.511935961806307,-16.535807885418922,-11.023871923612614,0.0,11.045931277646174
2018-03-31,0.006289362033341102,0.006289362033341102,-0.021035277324526147,19.774600329283697,0.0,0.0012,16.133418438819255,9.682894791571016,3.2268480277261498,-9.680051063291554,-16.133418438819255,-3.223402393972271,0.0
2018-04-30,0.004807326429210468,0.004807326429210468,0.01211031563564724,6.480079279607898,0.0,0.0014000000000000002,16.14991413056068,9.69753727792786,-3.2301473257264064,-9.68994847833641,-16.14991413056068,3.2273658525641653,0.0
2018-05-31,0.03595813928015693,0.03595813928015693,0.007227008176986072,6.777548121890827,0.0,0.0014000000000000002,16.416706324306872,9.88760091754106,-3.2830068476864773,-16.416706324306872,-9.8519771954358,3.2833412648613747,0.0
2018-06-30,-0.023108574192524257,-0.023108574192524257,-8.148939079111184e-05,6.885907149463913,0.0,0.0014000000000000002,16.167296199932366,9.682417558521179,-9.700871775114198,-16.167296199932366,-3.233138682909048,3.2284843253095428,0.0
2018-07-31,-0.005158293532314554,-0.005158293532314554,0.03151734067650058,6.612459220400886,0.0,0.0016,15.97052671918033,9.57763853661827,-15.971340081240264,-9.5823160315082,-3.1941053438360663,3.194437907253614,0.0
2018-08-31,0.011853136433594948,0.011853136433594948,0.012918587757645428,12.78791545205137,0.0,0.0016,15.976098550393424,9.596894518941157,-3.195219710078685,-15.976098550393424,-9.58470873769885,3.1948870652699735,0.0
2018-09-30,-0.022249448474977594,-0.022249448474977594,0.006062778861925189,12.791655428559185,0.0,0.0015,15.970298137828571,9.56628648845267,3.1942222893652263,-15.970298137828571,-3.1946930553550184,-9.588065170937854,0.0
2018-10-31,0.014048422686412912,0.014048422686412912,-0.07318309743114637,0.3195625752249207,0.0,0.0019,15.790205035921685,9.488010624926734,3.1582018264970286,-15.790205035921685,-3.1580410071843374,-9.474123021553012,0.0
2018-11-30,-0.0012279385172735907,-0.0012279385172735907,0.011937101716059662,12.64343496742886,0.0,0.0018,15.793743975378606,9.47532169295694,-3.159038319972664,-15.793743975378606,-9.475306933815919,3.1577956223143673,0.0
2018-12-31,-0.003763193215861698,-0.003763193215861698,-0.07562923425417822,12.637457945302845,0.0,0.0019,15.788638953864458,3.1586522743653895,-9.473665713630911,-15.788638953864458,-3.1571016301957013,9.468351876245361,0.0
2019-01-31,0.007055997066529038,0.007055997066529038,0.07821671452246504,25.44996770793778,0.0,0.0021,15.979734235084491,9.58690514197352,-3.1961095651497335,-9.587840541050696,3.1959468470168986,-15.971580120807952,0.0
2019-02-28,-0.034168607801567046,-0.034168607801567046,0.030656471488933912,23.27592716038299,0.0,0.0018,19.856673543049492,13.226157809270942,-6.619565133891054,0.0,6.618891181016497,-13.24716137159381,-19.869164635653632
2019-03-31,-0.00887316130070641,-0.00887316130070641,0.013909444044370334,27.39488699685153,0.0,0.0019,18.855331780560313,3.7835874748725904,-3.7712583265028234,-11.313199068336187,11.313199068336187,-18.876534090230788,0.0
2019-04-30,0.060645969070528424,0.060645969070528424,0.03602883048752492,42.735138370542664,0.0,0.0021,6.6972608448198,-6.682267950189583,13.395203518180688,0.0,20.089790092716594,-13.41486011035125,-20.02448042610572
2019-05-31,0.047197744908788974,0.047197744908788974,-0.05681771129129787,38.708253002661124,0.0,0.0021,-6.341596290002812,12.71907323407061,19.02846871311675,6.341596290002812,0.0,-19.0344692888563,-12.665874913422275
2019-06-30,-0.013932508636741421,-0.013932508636741421,0.06635086234743204,25.572410725549595,0.0,0.0018,-12.303064698366743,6.146745164475836,12.309200640414195,0.0,18.46008730847263,-18.488308272280975,-6.1385926513516855
2019-07-31,0.018253382421715654,0.018253382421715654,0.005260894511322833,18.485587224573663,0.0,0.0019,-12.256423005386344,6.151478660851762,18.39024539573992,12.256423005386344,0.0,-18.393967389962736,-6.129503284207232
2019-08-31,-0.015287761839018374,-0.015287761839018374,-0.019903497292386385,18.40550946610293,0.0,0.0016,-12.2586702122169,-6.127551767410135,12.26103896510552,18.38800531832535,0.0,-18.39904882229088,6.120938756648028
2019-09-30,-0.022488966697410684,-0.022488966697410684,0.021827681482483374,12.406562317081136,0.0,0.0018,-12.185532301958634,6.091584007760268,12.177726384797733,18.278298452937953,0.0,-18.278298452937953,-6.106267057296777
2019-10-31,-0.007682343876485745,-0.007682343876485745,0.025727575172623585,18.484198330769864,0.0,0.0015,-12.049769998716531,0.0,6.021574757711961,12.049769998716531,18.063906937620043,-18.06193572020466,-6.031228319003831
2019-11-30,-0.00013670689589742255,-0.00013670689589742255,0.0283783863835374,12.372991786357387,0.0,0.0012,-18.400378933422974,0.0,12.265670493337435,6.133459644474325,18.396729512769774,-12.274414377523444,-6.121203046531013
2019-12-31,0.007837726142808477,0.007837726142808477,0.030363063576867688,25.34267528423782,0.0,0.0014000000000000002,-12.813527863695695,-6.404892979662941,19.21833493423265,12.813527863695695,6.402951138395053,-19.208555366821955,0.0
2020-01-31,-0.005494417222117572,-0.005494417222117572,-0.0057813886924513724,14.798527564695803,0.0,0.0013,-13.60443508148606,-6.805529233800839,6.804226137715656,13.60443508148606,20.410703168601106,-20.41489448973804,0.0
2020-02-29,-0.008455374871104596,-0.008455374871104596,-0.08417582112531241,14.464693896035772,0.0,0.0012,-21.69181175116576,-7.24608550208447,7.233548003993049,21.69181175116576,14.474122189191574,-14.470040065971258,0.0
2020-03-31,-0.1082504649297599,-0.1082504649297599,-0.13168671410486532,4.626179740016843,0.0,0.0012,-21.54307216209394,-4.326188658519749,4.304756455943114,21.54307216209394,12.898933144659717,-12.98575140701284,0.0
2020-04-30,-0.017425446015012874,-0.017425446015012874,0.11002046506587715,15.333638003907677,0.0,0.0,-18.79067817195342,0.0,6.263814548838374,12.527118781302281,18.79441166652365,-12.548532880074756,-6.263559390651141
2020-05-31,-0.022346389506576636,-0.022346389506576636,0.048963632894325704,6.279633845805975,0.0,0.0001,-18.79509521124182,0.0,6.2635004904622456,12.530063474161212,18.793228396063903,-6.265611385352348,-12.548432153599771
2020-06-30,-0.05342051891428719,-0.05342051891428719,0.026916608715676915,0.3427354598386603,0.0,0.0001,-18.627615047800994,0.0,6.213252943743504,12.41841003186733,18.62576468373545,-6.214183409001824,-12.469049721457756
2020-07-31,0.00466446501274302,0.00466446501274302,0.04822341719475376,14.69793103713124,0.0,0.0001,-19.756509617238457,-6.5823267137503265,6.585771358775348,13.171006411492305,19.760435011559387,-13.173711985825516,0.0
2020-08-31,-0.002498649589939039,-0.002498649589939039,0.06728294477392005,0.02742437823820687,0.0,0.0001,-19.743728085541232,-6.582513082728945,6.5825825383578005,13.162485390360821,19.743728085541232,-13.165053495579615,0.0
2020-09-30,0.014737482326645686,0.014737482326645686,-0.03404712538396337,6.584177576512429,0.0,0.0001,-19.746256420346807,-6.57509879582586,13.167386327704982,6.582085473448936,19.756062864735142,-13.169441967389746,0.0
2020-10-31,0.00423465712702982,0.00423465712702982,-0.030428818263848467,26.34277232217874,0.0,0.0001,-19.719924387294174,-6.572673149564722,0.0,19.719924387294174,6.573960696171333,-13.153227343958141,13.156174454478561
2020-11-30,0.02518650652782935,0.02518650652782935,0.12828403587751724,0.013341740016577397,0.0,0.0001,-19.72782322644064,-6.5740351897468114,0.0,19.72782322644064,6.574635548167233,-13.153231214152267,13.177817362259676
2020-12-31,-0.0016212320580351013,-0.0016212320580351013,0.04279291529869855,6.8249414930396775,0.0,0.0001,-19.46492402830428,-6.503356269216983,0.0,12.976616018869521,6.488952202048883,-12.977946967496573,19.479037812041398
2021-01-31,0.009034502747927461,0.009034502747927461,-0.0096726899958125,0.5907405257115808,0.0,0.0,-19.7680785873502,-6.582371199496575,0.0,13.178719058233467,6.5893595291167335,-13.178719058233467,19.77012476047797
2021-02-28,0.027577071271041472,0.027577071271041472,0.02599111334571913,7.623834117478106,0.0,0.0,-20.387280693419306,-13.562660945807176,0.0,13.591520462279538,6.792386975788265,-6.793669420989586,20.387280693419306
2021-03-31,0.010235045492127524,0.010235045492127524,0.03398856251546967,6.859907450253938,0.0,0.0,-20.32786704345605,-6.773334168169657,0.0,13.551911362304033,6.778647757306625,-13.553301601367043,20.33417873887422
2021-04-30,-0.00032626367784445616,-0.00032626367784445616,0.046993376343310356,27.10631873437177,0.0,0.0,-6.76937683447002,0.0,6.769032487627697,13.53875366894004,-13.53875366894004,-20.310213623608583,20.31023170677306
2021-05-31,0.006121844991410566,0.006121844991410566,0.014975131276260267,13.577352488025966,0.0,0.0,-6.776129969044274,6.778751803042744,13.553638769679191,0.0,-13.552259938088548,-20.330474891584682,20.33259607098698
2021-06-30,0.008428822433757553,0.008428822433757553,0.015271243816805447,15.009058545949605,0.0,0.0,-7.019557582913937,14.043187622364085,0.0,7.019557582913937,-14.039115165827875,-21.058672748741813,21.06302911463936
2021-07-31,-0.003208259133650859,-0.003208259133650859,0.01818369056726321,14.450488069908362,0.0,0.0,7.088822135463499,14.181755719241428,-7.089182731952335,0.0,-14.180459529916458,-21.27061025836028,21.266466406390496
2021-08-31,-0.03168374014441202,-0.03168374014441202,0.02524838777323457,35.454960524862265,0.0,0.0,14.182227659739187,21.244560393662265,-14.182949049170292,-7.0911138298695935,7.0911138298695935,-21.27552274437557,0.0
2021-09-30,-0.05774238386170146,-0.05774238386170146,-0.0409716872030218,7.387772410173805,0.0,0.0,14.058388537267778,21.028405343024644,-14.058388537267778,0.0,7.029194268633889,-21.085420819516273,-7.029921176003964
2021-10-31,-0.09478766062174579,-0.09478766062174579,0.05690030631624787,21.582792944268995,0.0,0.0,13.532145220584205,20.187912134755095,0.0,-6.7660726102921025,6.7667442474382495,-13.517298822230886,-20.298217830876307
2021-11-30,0.09965528735869507,0.09965528735869507,-0.021530962315698177,27.72782171508917,0.0,0.0,6.040301107707146,18.202234336182578,0.0,-12.080602215414292,-6.041500174924556,12.092630611908838,-18.11340837810102
2021-12-31,-0.016737807921789038,-0.016737807921789038,0.04306379751648315,13.889875586151591,0.0,0.0001,5.151416107029393,10.285819280825272,-5.15272574025672,-10.302832214058785,0.0,15.45583307962723,-15.45424832108818
2022-01-31,-0.05572823928447428,-0.05572823928447428,-0.05269148175938354,15.464201983588126,0.0,0.0,10.270762738610697,15.32969797544828,0.0,-10.270762738610697,-5.135381369305349,5.135381369305349,-15.385426214732753
2022-02-28,-0.021681968710688032,-0.021681968710688032,-0.024875177160341932,6.133470478029252,0.0,0.0,9.852094289990925,14.759356274269186,-4.925295780297013,-9.852094289990925,0.0,4.9285220887050105,-14.78426455138787
2022-03-31,0.008210727009751631,0.008210727009751631,0.02814149013683509,9.89813246817992,0.0,0.0,14.81375389873872,4.925831814967979,-4.936712701861179,-9.87583593249248,0.0,9.868852394575327,-14.787678746918616
2022-04-30,-0.033994235700793914,-0.033994235700793914,-0.082672372381836,0.057910003818240074,0.0,0.0,14.773211370479455,4.91183783682346,-4.919494564892679,-9.848807580319637,0.0,9.793355767528938,-14.74409706532033
2022-05-31,-0.05152294043277186,-0.05152294043277186,0.0015263861140393242,5.869085113374005,0.0,0.0003,15.222496320581788,5.076661831731958,0.0,-10.148330880387858,-5.074165440193929,10.137026929902788,-15.265211702067518
