Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2005-12-31,-0.0076709159391842785,-0.0076709159391842785,0.017076521591678162,1.2390414611076335,0.0,0.0032,1.0332514137403066,-1.0296896318448943,-0.20736746721988772,-0.6283886544024301,0.6191107189488623,0.20541270483885887,0.0
2006-01-31,-0.021781739602523546,-0.021781739602523546,0.029590668196876946,0.4261567855086036,0.0,0.0034999999999999996,1.038831878787539,-1.0729288621578044,0.21279675377366442,-0.6238247582305914,0.6385357815042829,-0.21519253327961427,0.0
2006-02-28,0.003979801358126048,0.003979801358126048,-0.002952835120293318,0.5176110022385456,0.0,0.0034000000000000002,1.121775954921689,-1.1055097805614884,0.2196475367900703,-0.22631879997391446,0.6538306821346094,-0.6594457919528398,0.0
2006-03-31,0.05355411750254672,0.05355411750254672,0.006509549926963398,0.6311908136957338,0.0,0.0037,1.2316402529552688,-1.2199568417326656,0.7498406915765201,-0.2411266885542212,0.24698885704812026,-0.7138321537904757,0.0
2006-04-30,-0.06814824329986549,-0.06814824329986549,0.027651495465833342,0.11535370292945608,0.0,0.0036,1.1590772443884332,-1.2179110388289092,0.7238104353431061,-0.23874080642879333,0.2433097084154399,-0.7376937861891423,0.0
2006-05-31,0.0034146177284567845,0.0034146177284567845,-0.009579427712649635,0.5847289226983834,0.0,0.0043,1.0473110011367328,-0.6432148037604951,0.6357139357810303,-0.21079771308610795,0.21205674857280044,-1.0376545509155035,0.0
2006-06-30,0.021367323526390286,0.021367323526390286,-0.004859094337308245,0.41431242483383685,0.0,0.004,1.0556539154770943,-1.0430412594426075,0.6311978867716187,-0.2069354824295268,0.20972316286652792,-0.6252308997167164,0.0
2006-07-31,-0.03450600085876723,-0.03450600085876723,0.007211427147981286,0.010772961267198233,0.0,0.004,1.0490623118526552,-1.0593483764275404,0.6268615933318339,-0.20837857676831775,0.20773251064261708,-0.6504354634900151,0.0
2006-08-31,-0.002364801345305806,-0.002364801345305806,0.018441261137778664,0.8610622276664188,0.0,0.0042,0.6535609556427131,-0.6660251047789797,1.0907537548405608,-0.21179885252015104,0.21719635319234604,-1.0860519077217952,0.0
2006-09-30,0.0055715204904289465,0.0055715204904289465,0.005252609709792022,1.3836510598944156,0.0,0.0040999999999999995,0.2579889530188098,-1.2673336800833837,1.0188698382492787,-0.5104698427063951,0.6325940906775815,-0.1260778386654617,0.0
2006-10-31,-0.01489243935796668,-0.01489243935796668,0.024292395617105722,0.7773699988580342,0.0,0.0040999999999999995,0.25749210832362146,-0.5244803522052846,1.0353170032698482,-1.2946491829771742,0.6450443533193476,-0.13361636908832408,0.0
2006-11-30,0.06158431024861434,0.06158431024861434,0.026168873440274742,1.059453109170652,0.0,0.0042,-0.7826072218308512,0.3101490102537579,1.0600749731935155,-1.1502570090482918,0.6856472607145221,-0.06142270303403846,0.0
